1.426 0.0929332 1.28252 0 2.07137 0.000195702 0.992732 0.00704827 0.000219705 0.00108119 -0.999965 1 
1.427 0.0930524 1.28169 0 2.07137 0.000196289 0.99274 0.00703931 0.000220554 0.00107923 -0.999965 1 
1.428 0.0931716 1.28087 0 2.07137 0.000196876 0.992748 0.00703036 0.000221406 0.00107728 -0.999965 1 
1.429 0.093291 1.28004 0 2.07137 0.000197466 0.992756 0.00702142 0.000222261 0.00107533 -0.999965 1 
1.43 0.0934104 1.27922 0 2.07137 0.000198057 0.992764 0.00701251 0.000223118 0.00107338 -0.999964 1 
1.431 0.0935299 1.27839 0 2.07137 0.00019865 0.992772 0.00700361 0.000223978 0.00107143 -0.999964 1 
1.432 0.0936495 1.27757 0 2.07137 0.000199244 0.99278 0.00699473 0.000224841 0.00106948 -0.999964 1 
1.433 0.0937691 1.27675 0 2.07137 0.000199841 0.992788 0.00698586 0.000225706 0.00106754 -0.999964 1 
1.434 0.0938888 1.27593 0 2.07137 0.000200438 0.992796 0.00697701 0.000226574 0.0010656 -0.999964 1 
1.435 0.0940086 1.27511 0 2.07137 0.000201038 0.992804 0.00696818 0.000227445 0.00106365 -0.999964 1 
1.436 0.0941285 1.27429 0 2.07137 0.000201639 0.992812 0.00695936 0.000228319 0.00106171 -0.999964 1 
1.437 0.0942484 1.27347 0 2.07137 0.000202241 0.99282 0.00695057 0.000229196 0.00105977 -0.999964 1 
1.438 0.0943685 1.27266 0 2.07137 0.000202845 0.992828 0.00694178 0.000230075 0.00105784 -0.999963 1 
1.439 0.0944886 1.27184 0 2.07137 0.000203451 0.992836 0.00693302 0.000230957 0.0010559 -0.999963 1 
1.44 0.0946087 1.27103 0 2.07137 0.000204059 0.992844 0.00692427 0.000231842 0.00105396 -0.999963 1 
1.441 0.094729 1.27022 0 2.07137 0.000204668 0.992852 0.00691554 0.00023273 0.00105203 -0.999963 1 
1.442 0.0948493 1.26941 0 2.07137 0.000205279 0.99286 0.00690682 0.000233621 0.0010501 -0.999963 1 
1.443 0.0949697 1.26859 0 2.07137 0.000205891 0.992867 0.00689812 0.000234514 0.00104817 -0.999963 1 
1.444 0.0950902 1.26779 0 2.07137 0.000206505 0.992875 0.00688944 0.00023541 0.00104624 -0.999963 1 
1.445 0.0952107 1.26698 0 2.07137 0.000207121 0.992883 0.00688077 0.00023631 0.00104431 -0.999963 1 
1.446 0.0953314 1.26617 0 2.07137 0.000207739 0.992891 0.00687212 0.000237212 0.00104238 -0.999962 1 
1.447 0.0954521 1.26536 0 2.07137 0.000208358 0.992898 0.00686349 0.000238117 0.00104046 -0.999962 1 
1.448 0.0955729 1.26456 0 2.07137 0.000208979 0.992906 0.00685487 0.000239024 0.00103853 -0.999962 1 
1.449 0.0956937 1.26375 0 2.07137 0.000209601 0.992914 0.00684627 0.000239935 0.00103661 -0.999962 1 
1.45 0.0958146 1.26295 0 2.07137 0.000210225 0.992921 0.00683768 0.000240848 0.00103469 -0.999962 1 
1.451 0.0959357 1.26215 0 2.07137 0.000210851 0.992929 0.00682911 0.000241765 0.00103277 -0.999962 1 
1.452 0.0960567 1.26135 0 2.07137 0.000211479 0.992937 0.00682056 0.000242684 0.00103085 -0.999962 1 
1.453 0.0961779 1.26055 0 2.07137 0.000212108 0.992944 0.00681202 0.000243606 0.00102893 -0.999962 1 
1.454 0.0962991 1.25975 0 2.07137 0.000212739 0.992952 0.0068035 0.000244531 0.00102702 -0.999961 1 
1.455 0.0964205 1.25895 0 2.07137 0.000213371 0.99296 0.006795 0.000245459 0.0010251 -0.999961 1 
1.456 0.0965418 1.25815 0 2.07137 0.000214006 0.992967 0.00678651 0.00024639 0.00102319 -0.999961 1 
1.457 0.0966633 1.25735 0 2.07137 0.000214642 0.992975 0.00677804 0.000247324 0.00102127 -0.999961 1 
1.458 0.0967848 1.25656 0 2.07137 0.000215279 0.992982 0.00676958 0.000248261 0.00101936 -0.999961 1 
1.459 0.0969065 1.25576 0 2.07138 0.000215919 0.99299 0.00676114 0.000249201 0.00101745 -0.999961 1 
1.46 0.0970282 1.25497 0 2.07138 0.00021656 0.992997 0.00675271 0.000250144 0.00101554 -0.999961 1 
1.461 0.0971499 1.25418 0 2.07138 0.000217203 0.993005 0.0067443 0.000251089 0.00101364 -0.99996 1 
1.462 0.0972718 1.25339 0 2.07138 0.000217847 0.993012 0.0067359 0.000252038 0.00101173 -0.99996 1 
1.463 0.0973937 1.2526 0 2.07138 0.000218493 0.993019 0.00672753 0.00025299 0.00100982 -0.99996 1 
1.464 0.0975157 1.25181 0 2.07138 0.000219141 0.993027 0.00671916 0.000253944 0.00100792 -0.99996 1 
1.465 0.0976377 1.25102 0 2.07138 0.000219791 0.993034 0.00671081 0.000254902 0.00100602 -0.99996 1 
1.466 0.0977599 1.25023 0 2.07138 0.000220442 0.993042 0.00670248 0.000255863 0.00100411 -0.99996 1 
1.467 0.0978821 1.24945 0 2.07138 0.000221095 0.993049 0.00669417 0.000256826 0.00100221 -0.99996 1 
1.468 0.0980044 1.24866 0 2.07138 0.00022175 0.993056 0.00668586 0.000257793 0.00100031 -0.99996 1 
1.469 0.0981268 1.24788 0 2.07138 0.000222407 0.993064 0.00667758 0.000258763 0.000998414 -0.999959 1 
1.47 0.0982492 1.24709 0 2.07138 0.000223065 0.993071 0.00666931 0.000259735 0.000996516 -0.999959 1 
1.471 0.0983718 1.24631 0 2.07138 0.000223725 0.993078 0.00666105 0.000260711 0.000994619 -0.999959 1 
1.472 0.0984944 1.24553 0 2.07138 0.000224387 0.993085 0.00665281 0.00026169 0.000992724 -0.999959 1 
1.473 0.098617 1.24475 0 2.07138 0.00022505 0.993093 0.00664459 0.000262672 0.000990829 -0.999959 1 
1.474 0.0987398 1.24397 0 2.07138 0.000225716 0.9931 0.00663638 0.000263657 0.000988936 -0.999959 1 
1.475 0.0988626 1.24319 0 2.07138 0.000226383 0.993107 0.00662818 0.000264645 0.000987043 -0.999959 1 
1.476 0.0989855 1.24242 0 2.07138 0.000227051 0.993114 0.00662 0.000265636 0.000985152 -0.999958 1 
1.477 0.0991085 1.24164 0 2.07138 0.000227722 0.993122 0.00661184 0.00026663 0.000983261 -0.999958 1 
1.478 0.0992316 1.24086 0 2.07138 0.000228394 0.993129 0.00660369 0.000267627 0.000981372 -0.999958 1 
1.479 0.0993547 1.24009 0 2.07138 0.000229068 0.993136 0.00659556 0.000268627 0.000979484 -0.999958 1 
1.48 0.0994779 1.23932 0 2.07138 0.000229744 0.993143 0.00658744 0.000269631 0.000977596 -0.999958 1 
1.481 0.0996012 1.23854 0 2.07138 0.000230421 0.99315 0.00657933 0.000270637 0.00097571 -0.999958 1 
1.482 0.0997246 1.23777 0 2.07138 0.000231101 0.993157 0.00657124 0.000271647 0.000973824 -0.999958 1 
1.483 0.099848 1.237 0 2.07138 0.000231782 0.993164 0.00656317 0.00027266 0.00097194 -0.999957 1 
1.484 0.0999715 1.23623 0 2.07138 0.000232465 0.993171 0.00655511 0.000273676 0.000970056 -0.999957 1 
1.485 0.100095 1.23546 0 2.07138 0.000233149 0.993178 0.00654707 0.000274695 0.000968174 -0.999957 1 
1.486 0.100219 1.2347 0 2.07138 0.000233836 0.993185 0.00653904 0.000275717 0.000966292 -0.999957 1 
1.487 0.100343 1.23393 0 2.07138 0.000234524 0.993192 0.00653102 0.000276742 0.000964411 -0.999957 1 
1.488 0.100466 1.23316 0 2.07138 0.000235214 0.993199 0.00652302 0.000277771 0.000962532 -0.999957 1 
1.489 0.10059 1.2324 0 2.07138 0.000235906 0.993206 0.00651503 0.000278803 0.000960653 -0.999957 1 
1.49 0.100714 1.23164 0 2.07138 0.000236599 0.993213 0.00650706 0.000279838 0.000958774 -0.999956 1 
1.491 0.100838 1.23087 0 2.07138 0.000237295 0.99322 0.00649911 0.000280876 0.000956897 -0.999956 1 
1.492 0.100962 1.23011 0 2.07138 0.000237992 0.993227 0.00649116 0.000281917 0.000955021 -0.999956 1 
1.493 0.101087 1.22935 0 2.07138 0.000238691 0.993234 0.00648324 0.000282962 0.000953145 -0.999956 1 
1.494 0.101211 1.22859 0 2.07138 0.000239391 0.993241 0.00647532 0.00028401 0.000951271 -0.999956 1 
1.495 0.101335 1.22783 0 2.07138 0.000240094 0.993248 0.00646742 0.00028506 0.000949397 -0.999956 1 
1.496 0.10146 1.22707 0 2.07138 0.000240798 0.993254 0.00645954 0.000286115 0.000947524 -0.999955 1 
1.497 0.101584 1.22632 0 2.07138 0.000241505 0.993261 0.00645167 0.000287172 0.000945652 -0.999955 1 
1.498 0.101709 1.22556 0 2.07138 0.000242213 0.993268 0.00644382 0.000288233 0.00094378 -0.999955 1 
1.499 0.101833 1.22481 0 2.07138 0.000242923 0.993275 0.00643597 0.000289297 0.00094191 -0.999955 1 
1.5 0.101958 1.22405 0 2.07138 0.000243634 0.993281 0.00642815 0.000290364 0.00094004 -0.999955 1 
1.501 0.102083 1.2233 0 2.07138 0.000244348 0.993288 0.00642033 0.000291435 0.000938171 -0.999955 1 
1.502 0.102208 1.22255 0 2.07138 0.000245063 0.993295 0.00641254 0.000292508 0.000936303 -0.999955 1 
1.503 0.102333 1.22179 0 2.07139 0.00024578 0.993302 0.00640475 0.000293585 0.000934435 -0.999954 1 
1.504 0.102458 1.22104 0 2.07139 0.000246499 0.993308 0.00639698 0.000294666 0.000932569 -0.999954 1 
1.505 0.102583 1.22029 0 2.07139 0.00024722 0.993315 0.00638923 0.000295749 0.000930703 -0.999954 1 
1.506 0.102708 1.21955 0 2.07139 0.000247943 0.993322 0.00638148 0.000296836 0.000928837 -0.999954 1 
1.507 0.102833 1.2188 0 2.07139 0.000248667 0.993328 0.00637376 0.000297927 0.000926973 -0.999954 1 
1.508 0.102959 1.21805 0 2.07139 0.000249394 0.993335 0.00636604 0.00029902 0.000925109 -0.999954 1 
1.509 0.103084 1.21731 0 2.07139 0.000250122 0.993342 0.00635834 0.000300117 0.000923246 -0.999953 1 
1.51 0.103209 1.21656 0 2.07139 0.000250852 0.993348 0.00635066 0.000301217 0.000921383 -0.999953 1 
1.511 0.103335 1.21582 0 2.07139 0.000251584 0.993355 0.00634298 0.000302321 0.000919521 -0.999953 1 
1.512 0.103461 1.21507 0 2.07139 0.000252318 0.993361 0.00633533 0.000303428 0.00091766 -0.999953 1 
1.513 0.103586 1.21433 0 2.07139 0.000253053 0.993368 0.00632768 0.000304539 0.0009158 -0.999953 1 
1.514 0.103712 1.21359 0 2.07139 0.000253791 0.993374 0.00632005 0.000305652 0.00091394 -0.999953 1 
1.515 0.103838 1.21285 0 2.07139 0.00025453 0.993381 0.00631243 0.000306769 0.000912081 -0.999952 1 
1.516 0.103964 1.21211 0 2.07139 0.000255272 0.993387 0.00630483 0.00030789 0.000910222 -0.999952 1 
1.517 0.10409 1.21137 0 2.07139 0.000256015 0.993394 0.00629724 0.000309014 0.000908364 -0.999952 1 
1.518 0.104216 1.21063 0 2.07139 0.00025676 0.9934 0.00628966 0.000310141 0.000906507 -0.999952 1 
1.519 0.104342 1.2099 0 2.07139 0.000257507 0.993407 0.0062821 0.000311272 0.00090465 -0.999952 1 
1.52 0.104468 1.20916 0 2.07139 0.000258255 0.993413 0.00627455 0.000312406 0.000902794 -0.999952 1 
1.521 0.104595 1.20843 0 2.07139 0.000259006 0.993419 0.00626702 0.000313544 0.000900938 -0.999952 1 
1.522 0.104721 1.20769 0 2.07139 0.000259759 0.993426 0.0062595 0.000314685 0.000899083 -0.999951 1 
1.523 0.104848 1.20696 0 2.07139 0.000260513 0.993432 0.00625199 0.000315829 0.000897229 -0.999951 1 
1.524 0.104974 1.20623 0 2.07139 0.00026127 0.993439 0.00624449 0.000316977 0.000895375 -0.999951 1 
1.525 0.105101 1.2055 0 2.07139 0.000262028 0.993445 0.00623701 0.000318129 0.000893522 -0.999951 1 
1.526 0.105228 1.20477 0 2.07139 0.000262788 0.993451 0.00622955 0.000319284 0.000891669 -0.999951 1 
1.527 0.105354 1.20404 0 2.07139 0.00026355 0.993457 0.00622209 0.000320442 0.000889816 -0.999951 1 
1.528 0.105481 1.20331 0 2.07139 0.000264314 0.993464 0.00621465 0.000321604 0.000887965 -0.99995 1 
1.529 0.105608 1.20258 0 2.07139 0.00026508 0.99347 0.00620722 0.000322769 0.000886113 -0.99995 1 
1.53 0.105735 1.20185 0 2.07139 0.000265848 0.993476 0.00619981 0.000323938 0.000884262 -0.99995 1 
1.531 0.105862 1.20113 0 2.07139 0.000266618 0.993482 0.00619241 0.000325111 0.000882412 -0.99995 1 
1.532 0.105989 1.2004 0 2.07139 0.000267389 0.993489 0.00618502 0.000326287 0.000880562 -0.99995 1 
1.533 0.106117 1.19968 0 2.07139 0.000268163 0.993495 0.00617765 0.000327466 0.000878713 -0.999949 1 
1.534 0.106244 1.19895 0 2.07139 0.000268939 0.993501 0.00617028 0.000328649 0.000876864 -0.999949 1 
1.535 0.106371 1.19823 0 2.07139 0.000269716 0.993507 0.00616294 0.000329836 0.000875015 -0.999949 1 
1.536 0.106499 1.19751 0 2.07139 0.000270495 0.993513 0.0061556 0.000331026 0.000873167 -0.999949 1 
1.537 0.106626 1.19679 0 2.07139 0.000271277 0.99352 0.00614828 0.00033222 0.000871319 -0.999949 1 
1.538 0.106754 1.19607 0 2.07139 0.00027206 0.993526 0.00614097 0.000333417 0.000869472 -0.999949 1 
1.539 0.106882 1.19535 0 2.07139 0.000272845 0.993532 0.00613367 0.000334618 0.000867625 -0.999948 1 
1.54 0.107009 1.19463 0 2.07139 0.000273633 0.993538 0.00612639 0.000335822 0.000865779 -0.999948 1 
1.541 0.107137 1.19391 0 2.0714 0.000274422 0.993544 0.00611912 0.00033703 0.000863933 -0.999948 1 
1.542 0.107265 1.1932 0 2.0714 0.000275213 0.99355 0.00611186 0.000338242 0.000862087 -0.999948 1 
1.543 0.107393 1.19248 0 2.0714 0.000276006 0.993556 0.00610462 0.000339457 0.000860241 -0.999948 1 
1.544 0.107521 1.19177 0 2.0714 0.000276801 0.993562 0.00609738 0.000340676 0.000858396 -0.999948 1 
1.545 0.107649 1.19105 0 2.0714 0.000277598 0.993568 0.00609016 0.000341899 0.000856552 -0.999947 1 
1.546 0.107777 1.19034 0 2.0714 0.000278397 0.993574 0.00608296 0.000343125 0.000854707 -0.999947 1 
1.547 0.107906 1.18963 0 2.0714 0.000279198 0.99358 0.00607577 0.000344355 0.000852863 -0.999947 1 
1.548 0.108034 1.18892 0 2.0714 0.000280001 0.993586 0.00606858 0.000345589 0.00085102 -0.999947 1 
1.549 0.108163 1.18821 0 2.0714 0.000280806 0.993592 0.00606142 0.000346826 0.000849176 -0.999947 1 
1.55 0.108291 1.1875 0 2.0714 0.000281613 0.993598 0.00605426 0.000348067 0.000847333 -0.999947 1 
1.551 0.10842 1.18679 0 2.0714 0.000282421 0.993604 0.00604712 0.000349311 0.00084549 -0.999946 1 
1.552 0.108548 1.18608 0 2.0714 0.000283232 0.993609 0.00603999 0.00035056 0.000843648 -0.999946 1 
1.553 0.108677 1.18538 0 2.0714 0.000284045 0.993615 0.00603287 0.000351812 0.000841806 -0.999946 1 
1.554 0.108806 1.18467 0 2.0714 0.00028486 0.993621 0.00602577 0.000353067 0.000839964 -0.999946 1 
1.555 0.108935 1.18396 0 2.0714 0.000285677 0.993627 0.00601867 0.000354327 0.000838122 -0.999946 1 
1.556 0.109064 1.18326 0 2.0714 0.000286496 0.993633 0.00601159 0.00035559 0.00083628 -0.999945 1 
1.557 0.109193 1.18256 0 2.0714 0.000287317 0.993639 0.00600453 0.000356857 0.000834439 -0.999945 1 
1.558 0.109322 1.18185 0 2.0714 0.00028814 0.993644 0.00599747 0.000358127 0.000832598 -0.999945 1 
1.559 0.109451 1.18115 0 2.0714 0.000288964 0.99365 0.00599043 0.000359402 0.000830757 -0.999945 1 
1.56 0.10958 1.18045 0 2.0714 0.000289791 0.993656 0.0059834 0.00036068 0.000828917 -0.999945 1 
1.561 0.10971 1.17975 0 2.0714 0.00029062 0.993662 0.00597638 0.000361962 0.000827076 -0.999945 1 
1.562 0.109839 1.17905 0 2.0714 0.000291451 0.993667 0.00596937 0.000363248 0.000825236 -0.999944 1 
1.563 0.109969 1.17835 0 2.0714 0.000292284 0.993673 0.00596238 0.000364537 0.000823396 -0.999944 1 
1.564 0.110098 1.17766 0 2.0714 0.000293119 0.993679 0.0059554 0.000365831 0.000821556 -0.999944 1 
1.565 0.110228 1.17696 0 2.0714 0.000293956 0.993684 0.00594843 0.000367128 0.000819716 -0.999944 1 
1.566 0.110358 1.17626 0 2.0714 0.000294795 0.99369 0.00594147 0.000368429 0.000817876 -0.999944 1 
1.567 0.110488 1.17557 0 2.0714 0.000295637 0.993696 0.00593453 0.000369734 0.000816037 -0.999943 1 
1.568 0.110617 1.17487 0 2.0714 0.00029648 0.993701 0.0059276 0.000371042 0.000814198 -0.999943 1 
1.569 0.110747 1.17418 0 2.0714 0.000297325 0.993707 0.00592067 0.000372355 0.000812358 -0.999943 1 
1.57 0.110877 1.17349 0 2.0714 0.000298172 0.993713 0.00591377 0.000373671 0.000810519 -0.999943 1 
1.571 0.111007 1.1728 0 2.0714 0.000299022 0.993718 0.00590687 0.000374992 0.00080868 -0.999943 1 
1.572 0.111138 1.1721 0 2.0714 0.000299873 0.993724 0.00589999 0.000376316 0.000806841 -0.999942 1 
1.573 0.111268 1.17141 0 2.0714 0.000300726 0.993729 0.00589311 0.000377644 0.000805002 -0.999942 1 
1.574 0.111398 1.17072 0 2.0714 0.000301582 0.993735 0.00588625 0.000378976 0.000803163 -0.999942 1 
1.575 0.111529 1.17004 0 2.0714 0.000302439 0.99374 0.0058794 0.000380311 0.000801325 -0.999942 1 
1.576 0.111659 1.16935 0 2.07141 0.000303299 0.993746 0.00587257 0.000381651 0.000799486 -0.999942 1 
1.577 0.11179 1.16866 0 2.07141 0.000304161 0.993751 0.00586574 0.000382995 0.000797647 -0.999941 1 
1.578 0.11192 1.16798 0 2.07141 0.000305025 0.993757 0.00585893 0.000384342 0.000795809 -0.999941 1 
1.579 0.112051 1.16729 0 2.07141 0.00030589 0.993762 0.00585213 0.000385694 0.00079397 -0.999941 1 
1.58 0.112182 1.16661 0 2.07141 0.000306758 0.993768 0.00584534 0.000387049 0.000792131 -0.999941 1 
1.581 0.112313 1.16592 0 2.07141 0.000307628 0.993773 0.00583856 0.000388409 0.000790293 -0.999941 1 
1.582 0.112444 1.16524 0 2.07141 0.000308501 0.993778 0.0058318 0.000389772 0.000788454 -0.99994 1 
1.583 0.112575 1.16456 0 2.07141 0.000309375 0.993784 0.00582504 0.000391139 0.000786616 -0.99994 1 
1.584 0.112706 1.16388 0 2.07141 0.000310251 0.993789 0.0058183 0.000392511 0.000784777 -0.99994 1 
1.585 0.112837 1.1632 0 2.07141 0.00031113 0.993795 0.00581157 0.000393886 0.000782938 -0.99994 1 
1.586 0.112968 1.16252 0 2.07141 0.00031201 0.9938 0.00580485 0.000395265 0.0007811 -0.99994 1 
1.587 0.1131 1.16184 0 2.07141 0.000312893 0.993805 0.00579815 0.000396649 0.000779261 -0.999939 1 
1.588 0.113231 1.16116 0 2.07141 0.000313778 0.993811 0.00579145 0.000398036 0.000777422 -0.999939 1 
1.589 0.113363 1.16048 0 2.07141 0.000314665 0.993816 0.00578477 0.000399428 0.000775583 -0.999939 1 
1.59 0.113494 1.15981 0 2.07141 0.000315554 0.993821 0.00577809 0.000400823 0.000773744 -0.999939 1 
1.591 0.113626 1.15913 0 2.07141 0.000316445 0.993826 0.00577143 0.000402223 0.000771905 -0.999939 1 
1.592 0.113757 1.15845 0 2.07141 0.000317338 0.993832 0.00576478 0.000403626 0.000770066 -0.999938 1 
1.593 0.113889 1.15778 0 2.07141 0.000318233 0.993837 0.00575814 0.000405034 0.000768227 -0.999938 1 
1.594 0.114021 1.15711 0 2.07141 0.000319131 0.993842 0.00575152 0.000406446 0.000766387 -0.999938 1 
1.595 0.114153 1.15643 0 2.07141 0.000320031 0.993847 0.0057449 0.000407861 0.000764548 -0.999938 1 
1.596 0.114285 1.15576 0 2.07141 0.000320932 0.993852 0.0057383 0.000409281 0.000762708 -0.999938 1 
1.597 0.114417 1.15509 0 2.07141 0.000321836 0.993858 0.00573171 0.000410705 0.000760868 -0.999937 1 
1.598 0.114549 1.15442 0 2.07141 0.000322742 0.993863 0.00572512 0.000412134 0.000759028 -0.999937 1 
1.599 0.114681 1.15375 0 2.07141 0.000323651 0.993868 0.00571855 0.000413566 0.000757188 -0.999937 1 
1.6 0.114814 1.15308 0 2.07141 0.000324561 0.993873 0.00571199 0.000415002 0.000755348 -0.999937 1 
1.601 0.114946 1.15242 0 2.07141 0.000325474 0.993878 0.00570545 0.000416443 0.000753507 -0.999937 1 
1.602 0.115079 1.15175 0 2.07141 0.000326388 0.993883 0.00569891 0.000417888 0.000751667 -0.999936 1 
1.603 0.115211 1.15108 0 2.07141 0.000327305 0.993888 0.00569239 0.000419336 0.000749826 -0.999936 1 
1.604 0.115344 1.15042 0 2.07141 0.000328224 0.993893 0.00568587 0.000420789 0.000747985 -0.999936 1 
1.605 0.115477 1.14975 0 2.07141 0.000329146 0.993898 0.00567937 0.000422247 0.000746143 -0.999936 1 
1.606 0.115609 1.14909 0 2.07141 0.000330069 0.993903 0.00567288 0.000423708 0.000744302 -0.999936 1 
1.607 0.115742 1.14843 0 2.07141 0.000330995 0.993908 0.0056664 0.000425174 0.00074246 -0.999935 1 
1.608 0.115875 1.14776 0 2.07142 0.000331922 0.993913 0.00565993 0.000426644 0.000740618 -0.999935 1 
1.609 0.116008 1.1471 0 2.07142 0.000332852 0.993918 0.00565347 0.000428118 0.000738776 -0.999935 1 
1.61 0.116141 1.14644 0 2.07142 0.000333784 0.993923 0.00564702 0.000429596 0.000736933 -0.999935 1 
1.611 0.116274 1.14578 0 2.07142 0.000334719 0.993928 0.00564058 0.000431079 0.00073509 -0.999934 1 
1.612 0.116407 1.14512 0 2.07142 0.000335655 0.993933 0.00563416 0.000432565 0.000733247 -0.999934 1 
1.613 0.116541 1.14446 0 2.07142 0.000336594 0.993938 0.00562774 0.000434056 0.000731404 -0.999934 1 
1.614 0.116674 1.14381 0 2.07142 0.000337535 0.993943 0.00562134 0.000435552 0.00072956 -0.999934 1 
1.615 0.116808 1.14315 0 2.07142 0.000338478 0.993948 0.00561495 0.000437051 0.000727716 -0.999934 1 
1.616 0.116941 1.14249 0 2.07142 0.000339424 0.993953 0.00560857 0.000438555 0.000725872 -0.999933 1 
1.617 0.117075 1.14184 0 2.07142 0.000340371 0.993958 0.0056022 0.000440064 0.000724027 -0.999933 1 
1.618 0.117208 1.14118 0 2.07142 0.000341321 0.993963 0.00559583 0.000441576 0.000722182 -0.999933 1 
1.619 0.117342 1.14053 0 2.07142 0.000342273 0.993967 0.00558949 0.000443093 0.000720337 -0.999933 1 
1.62 0.117476 1.13988 0 2.07142 0.000343227 0.993972 0.00558315 0.000444614 0.000718491 -0.999932 1 
1.621 0.11761 1.13922 0 2.07142 0.000344184 0.993977 0.00557682 0.00044614 0.000716645 -0.999932 1 
1.622 0.117744 1.13857 0 2.07142 0.000345143 0.993982 0.0055705 0.000447669 0.000714799 -0.999932 1 
1.623 0.117878 1.13792 0 2.07142 0.000346104 0.993987 0.00556419 0.000449204 0.000712952 -0.999932 1 
1.624 0.118012 1.13727 0 2.07142 0.000347067 0.993991 0.0055579 0.000450742 0.000711105 -0.999932 1 
1.625 0.118146 1.13662 0 2.07142 0.000348032 0.993996 0.00555161 0.000452285 0.000709257 -0.999931 1 
1.626 0.118281 1.13597 0 2.07142 0.000349 0.994001 0.00554534 0.000453833 0.000707409 -0.999931 1 
1.627 0.118415 1.13532 0 2.07142 0.00034997 0.994006 0.00553907 0.000455384 0.000705561 -0.999931 1 
1.628 0.118549 1.13468 0 2.07142 0.000350942 0.99401 0.00553282 0.000456941 0.000703712 -0.999931 1 
1.629 0.118684 1.13403 0 2.07142 0.000351917 0.994015 0.00552658 0.000458501 0.000701862 -0.99993 1 
1.63 0.118819 1.13339 0 2.07142 0.000352893 0.99402 0.00552035 0.000460066 0.000700013 -0.99993 1 
1.631 0.118953 1.13274 0 2.07142 0.000353872 0.994024 0.00551412 0.000461636 0.000698162 -0.99993 1 
1.632 0.119088 1.1321 0 2.07142 0.000354854 0.994029 0.00550791 0.00046321 0.000696312 -0.99993 1 
1.633 0.119223 1.13145 0 2.07142 0.000355837 0.994034 0.00550171 0.000464788 0.00069446 -0.99993 1 
1.634 0.119358 1.13081 0 2.07142 0.000356823 0.994038 0.00549552 0.000466371 0.000692609 -0.999929 1 
1.635 0.119493 1.13017 0 2.07142 0.000357811 0.994043 0.00548934 0.000467958 0.000690757 -0.999929 1 
1.636 0.119628 1.12953 0 2.07142 0.000358802 0.994047 0.00548317 0.00046955 0.000688904 -0.999929 1 
1.637 0.119763 1.12889 0 2.07143 0.000359794 0.994052 0.00547701 0.000471146 0.000687051 -0.999929 1 
1.638 0.119898 1.12825 0 2.07143 0.000360789 0.994056 0.00547086 0.000472747 0.000685197 -0.999928 1 
1.639 0.120033 1.12761 0 2.07143 0.000361787 0.994061 0.00546472 0.000474352 0.000683343 -0.999928 1 
1.64 0.120169 1.12697 0 2.07143 0.000362786 0.994065 0.0054586 0.000475962 0.000681488 -0.999928 1 
1.641 0.120304 1.12633 0 2.07143 0.000363788 0.99407 0.00545248 0.000477577 0.000679633 -0.999928 1 
1.642 0.12044 1.12569 0 2.07143 0.000364792 0.994074 0.00544637 0.000479196 0.000677777 -0.999927 1 
1.643 0.120575 1.12506 0 2.07143 0.000365799 0.994079 0.00544027 0.000480819 0.00067592 -0.999927 1 
1.644 0.120711 1.12442 0 2.07143 0.000366808 0.994083 0.00543418 0.000482447 0.000674063 -0.999927 1 
1.645 0.120846 1.12379 0 2.07143 0.000367819 0.994088 0.00542811 0.00048408 0.000672206 -0.999927 1 
1.646 0.120982 1.12315 0 2.07143 0.000368832 0.994092 0.00542204 0.000485717 0.000670348 -0.999926 1 
1.647 0.121118 1.12252 0 2.07143 0.000369848 0.994097 0.00541598 0.000487359 0.000668489 -0.999926 1 
1.648 0.121254 1.12189 0 2.07143 0.000370866 0.994101 0.00540993 0.000489006 0.000666629 -0.999926 1 
1.649 0.12139 1.12126 0 2.07143 0.000371887 0.994105 0.0054039 0.000490657 0.000664769 -0.999926 1 
1.65 0.121526 1.12063 0 2.07143 0.000372909 0.99411 0.00539787 0.000492313 0.000662909 -0.999926 1 
1.651 0.121662 1.12 0 2.07143 0.000373934 0.994114 0.00539185 0.000493973 0.000661047 -0.999925 1 
1.652 0.121799 1.11937 0 2.07143 0.000374962 0.994119 0.00538585 0.000495638 0.000659185 -0.999925 1 
1.653 0.121935 1.11874 0 2.07143 0.000375992 0.994123 0.00537985 0.000497308 0.000657323 -0.999925 1 
1.654 0.122071 1.11811 0 2.07143 0.000377024 0.994127 0.00537386 0.000498982 0.00065546 -0.999925 1 
1.655 0.122208 1.11748 0 2.07143 0.000378059 0.994131 0.00536789 0.000500661 0.000653596 -0.999924 1 
1.656 0.122345 1.11685 0 2.07143 0.000379095 0.994136 0.00536192 0.000502345 0.000651731 -0.999924 1 
1.657 0.122481 1.11623 0 2.07143 0.000380135 0.99414 0.00535596 0.000504034 0.000649866 -0.999924 1 
1.658 0.122618 1.1156 0 2.07143 0.000381176 0.994144 0.00535002 0.000505727 0.000648 -0.999924 1 
1.659 0.122755 1.11498 0 2.07143 0.00038222 0.994148 0.00534408 0.000507425 0.000646133 -0.999923 1 
1.66 0.122892 1.11435 0 2.07143 0.000383267 0.994153 0.00533815 0.000509127 0.000644265 -0.999923 1 
1.661 0.123028 1.11373 0 2.07143 0.000384316 0.994157 0.00533223 0.000510835 0.000642397 -0.999923 1 
